#tokens:	81564	type:	16288
那诗	8445	1
要是	8446	1
游鱼	8447	1
捉摸不定	8448	1
若隐若现	8449	1
如同	8450	1
绯闻	8451	1
没看	8452	1
观止	8453	1
央求	8454	1
恶丑	8455	1
史上	8456	1
偏袒	8457	1
巨作	8458	1
多数	8459	1
课桌	8460	1
纸上	8461	1
外是	8462	1
文约	8463	1
共进	8464	1
晚餐	8465	1
怀春	8466	1
煮文	8467	1
烹字	8468	1
熬出	8469	1
忘情	8470	1
缠绵	8471	1
尽后	8472	1
重头	8473	1
烟雨	8474	1
迷楼	8475	1
此景	8476	1
除却	8477	1
巫山	8478	1
曾用情	8479	1
天凉秋	8480	1
更愁	8481	1
容颜	8482	1
如冰	8483	1
春光	8484	1
难守	8485	1
平仄	8486	1
十分满意	8487	1
魏尔伦	8488	1
异性恋	8489	1
奇美	8490	1
词越	8491	1
喝咖啡	8492	1
完美	8493	1
慷慨	8494	1
献诗	8495	1
附送	8496	1
空山	8497	1
旧痛	8498	1
尽染	8499	1
入秋	8500	1
缘尽分	8501	1
飞誓	8502	1
不续	8503	1
寻觅	8504	1
缈	8505	1
别离	8506	1
此情	8507	1
已去	8508	1
孤身	8509	1
四季	8510	1
悲恨	8511	1
相续	8512	1
词情	8513	1
凄绝	8514	1
惨	8515	1
感人肺腑	8516	1
取得	8517	1
薰天	8518	1
想央人	8519	1
桃花运	8520	1
帅	8521	1
听歌	8522	1
现抄	8523	1
朝北	8524	1
往南	8525	1
渡过	8526	1
潺潺	8527	1
小河	8528	1
翻越	8529	1
高山	8530	1
找回	8531	1
背着	8532	1
丢掉	8533	1
约定	8534	1
总有一天	8535	1
定向	8536	1
那座	8537	1
离别	8538	1
凝于	8539	1
笔端	8540	1
艳羡	8541	1
一并	8542	1
寄去	8543	1
延宕	8544	1
无期	8545	1
一季	8546	1
消瘦	8547	1
好几斤	8548	1
四首	8549	1
备用	8550	1
抽屉	8551	1
第六章	8552	1
足球	8553	1
发愁	8554	1
惶遽	8555	1
主观	8556	1
时方	8557	1
恨少	8558	1
用时	8559	1
直截了当	8560	1
骑士	8561	1
扯淡	8562	1
流露出来	8563	1
饺子	8564	1
沉下去	8565	1
这门	8566	1
区中松	8567	1
质地	8568	1
才学	8569	1
优先	8570	1
降分	8571	1
远得	8572	1
陪雨翔	8573	1
重担	8574	1
压在	8575	1
照常	8576	1
天高	8577	1
河阔	8578	1
风轻云淡	8579	1
东到	8580	1
水泥	8581	1
直抒胸臆	8582	1
痛彻	8583	1
此君	8584	1
刻	8585	1
跳下去	8586	1
桥尾刻	8587	1
飨	8588	1
又刻	8589	1
旧诗	8590	1
破旧不堪	8591	1
工厂	8592	1
闲逸	8593	1
流水	8594	1
如血	8595	1
残阳	8596	1
余晖	8597	1
母爱	8598	1
尤善	8599	1
包查	8600	1
柜	8601	1
样样精通	8602	1
放到	8603	1
遭偷	8604	1
瘪	8605	1
点书	8606	1
调和	8607	1
柔软	8608	1
一寸光阴一寸金	8609	1
过罗天诚	8610	1
赈灾	8611	1
捐款	8612	1
隐义	8613	1
朝发夕至	8614	1
增长	8615	1
好几圈	8616	1
赢回来	8617	1
瓶	8618	1
蓝装	8619	1
接道	8620	1
捣出	8621	1
名声大振	8622	1
罪过	8623	1
那字念	8624	1
瑞	8625	1
不屑于	8626	1
轻蔑	8627	1
误产	8628	1
正遭	8629	1
封杀	8630	1
更名改姓	8631	1
条形码	8632	1
颜色	8633	1
褪	8634	1
如数家珍	8635	1
无数次	8636	1
买假	8637	1
终成	8638	1
识假	8639	1
打假	8640	1
放长	8641	1
说明书	8642	1
回馈	8643	1
单	8644	1
广东省	8645	1
潘先生	8646	1
不强	8647	1
福音	8648	1
富含	8649	1
海洋生物	8650	1
深海	8651	1
试一试	8652	1
购买	8653	1
一吃	8654	1
疗程	8655	1
过目不忘	8656	1
暖意	8657	1
借此	8658	1
及意	8659	1
讹误	8660	1
母子俩	8661	1
半信半疑	8662	1
倒药	8663	1
习气	8664	1
粒粒	8665	1
酌量	8666	1
微倾	8667	1
药瓶	8668	1
几抖	8669	1
使力	8670	1
加大	8671	1
倾角	8672	1
用力	8673	1
过猛	8674	1
纠正错误	8675	1
逃散	8676	1
圈住	8677	1
谋攻	8678	1
十倍	8679	1
十则	8680	1
反其道	8681	1
而行	8682	1
以一围	8683	1
火攻	8684	1
现存	8685	1
最早	8686	1
最具	8687	1
装进	8688	1
瓶子	8689	1
嘱雨翔	8690	1
吞服	8691	1
一触	8692	1
水竟	8693	1
剧烈	8694	1
膨胀	8695	1
浮在	8696	1
预料到	8697	1
药卡	8698	1
百	8699	1
再咽	8700	1
几口	8701	1
梗着	8702	1
斗勇	8703	1
勇猛	8704	1
劣质	8705	1
过火	8706	1
可能性	8707	1
火气	8708	1
外遇	8709	1
赌命	8710	1
再服	8711	1
有前	8712	1
一粒	8713	1
开路	8714	1
那粒	8715	1
七	8716	1
磕八碰	8717	1
地入	8718	1
到家	8719	1
煸气	8720	1
狗屁不通	8721	1
悉心	8722	1
梳理	8723	1
段落	8724	1
重组	8725	1
强	8726	1
摊派	8727	1
订阅	8728	1
时看	8729	1
门当户对	8730	1
系	8731	1
人手	8732	1
钟情	8733	1
编好	8734	1
四千	8735	1
四吨	8736	1
桃子	8737	1
满口答应	8738	1
关东军	8739	1
援兵	8740	1
花儿	8741	1
杳无	8742	1
脑门	8743	1
直说	8744	1
脑瓜	8745	1
上士	8746	1
以笔	8747	1
到位	8748	1
有关	8749	1
八九百	8750	1
年用	8751	1
由此及彼	8752	1
可料	8753	1
后援	8754	1
好几百	8755	1
眼高手低	8756	1
唯物主义	8757	1
辩证法	8758	1
居功自傲	8759	1
乱提	8760	1
受委屈	8761	1
就训	8762	1
泄气	8763	1
不念	8764	1
死气沉沉	8765	1
破门	8766	1
进雨翔	8767	1
房间	8768	1
漫画	8769	1
掳	8770	1
气道	8771	1
母本	8772	1
成痴	8773	1
七月份	8774	1
正题	8775	1
乱七八糟	8776	1
看太多	8777	1
心收	8778	1
有钱有势	8779	1
形势	8780	1
本行	8781	1
无懈可击	8782	1
意犹未尽	8783	1
还太早	8784	1
锲而不舍	8785	1
就够	8786	1
回房	8787	1
事宜	8788	1
托买	8789	1
益智	8790	1
慧心	8791	1
润色	8792	1
高论	8793	1
语数外	8794	1
专一	8795	1
配偶	8796	1
多多益善	8797	1
认定	8798	1
学光	8799	1
守住	8800	1
三门	8801	1
市面上	8802	1
三合一	8803	1
洗发膏	8804	1
而全	8805	1
全部都是	8806	1
勉强	8807	1
热火	8808	1
求授	8809	1
低贱	8810	1
真贵	8811	1
几十元	8812	1
照样	8813	1
收钱	8814	1
行列	8815	1
泥沙俱下	8816	1
叵测	8817	1
介绍所	8818	1
一面之交	8819	1
生源	8820	1
那点	8821	1
养得	8822	1
个子	8823	1
七月	8824	1
天热时	8825	1
含糊地	8826	1
经林父	8827	1
启发	8828	1
高蒙	8829	1
林先生	8830	1
绝大部分	8831	1
差一点	8832	1
教得	8833	1
允诺	8834	1
算账	8835	1
晚六时	8836	1
九时	8837	1
美景	8838	1
骑车去	8839	1
大街小巷	8840	1
爱出风头	8841	1
东躲西藏	8842	1
逼近	8843	1
卖烧饼	8844	1
花甲	8845	1
地名	8846	1
用语	8847	1
焦掉	8848	1
拷	8849	1
辗转	8850	1
尊处	8851	1
路旁	8852	1
黑幕	8853	1
探头	8854	1
早熟	8855	1
凄凉	8856	1
有缝	8857	1
灌进去	8858	1
寻寻觅觅	8859	1
冷冷清清	8860	1
亮相	8861	1
高白而亮	8862	1
寻亮	8863	1
地补	8864	1
遵旨	8865	1
乌烟瘴气	8866	1
划拳	8867	1
陪酒	8868	1
手掩	8869	1
住嘴	8870	1
哈哈笑	8871	1
穿云裂石	8872	1
没循	8873	1
轻点	8874	1
甘为	8875	1
花朵	8876	1
指引	8877	1
圆桌	8878	1
正襟	8879	1
名副其实	8880	1
一览无遗	8881	1
皱纹	8882	1
哈腰	8883	1
关门	8884	1
多次	8885	1
示意	8886	1
愈大	8887	1
老如	8888	1
春秋	8889	1
楚灵王	8890	1
章华	8891	1
宫里	8892	1
变本加厉	8893	1
细成	8894	1
上流社会	8895	1
纯正	8896	1
未盈	8897	1
一掬	8898	1
弱不禁风	8899	1
喘气	8900	1
伸着	8901	1
人以	8902	1
爱过	8903	1
聊以自慰	8904	1
有气	8905	1
无声	8906	1
私下	8907	1
骨子里	8908	1
儒家	8909	1
思想束缚	8910	1
授课	8911	1
气壮山河	8912	1
娘子军	8913	1
雪白	8914	1
草稿纸	8915	1
上涂道	8916	1
锌	8917	1
雨翔误	8918	1
密切关系	8919	1
这字	8920	1
罕用字	8921	1
优势	8922	1
谆谆教诲	8923	1
受害人	8924	1
脸红耳赤	8925	1
不知所措	8926	1
标上	8927	1
拼音	8928	1
看错	8929	1
推论	8930	1
哪能	8931	1
贼视	8932	1
外镇	8933	1
慕名而来	8934	1
放声	8935	1
数一数二	8936	1
人一逢	8937	1
新人	8938	1
破土而出	8939	1
转攻	8940	1
真破	8941	1
攻击	8942	1
爸花	8943	1
多钱	8944	1
烂	8945	1
引以为荣	8946	1
大前年	8947	1
读个	8948	1
共同语言	8949	1
十万二十万	8950	1
恭敬	8951	1
列队欢迎	8952	1
可深	8953	1
全镇	8954	1
词叫	8955	1
比美	8956	1
媲美	8957	1
说说看	8958	1
拜你为师	8959	1
震人	8960	1
震	8961	1
说起	8962	1
有财	8963	1
信服	8964	1
吹出来	8965	1
加快速度	8966	1
临产	8967	1
怪胎	8968	1
换钱	8969	1
冲击	8970	1
涉世	8971	1
极浅	8972	1
不难	8973	1
多撒些	8974	1
摆些	8975	1
酷	8976	1
大变样	8977	1
甜言蜜语	8978	1
最像	8979	1
获益匪浅	8980	1
枉费	8981	1
补到	8982	1
终生	8983	1
侃侃而谈	8984	1
玩意儿	8985	1
仿造	8986	1
唐诗宋词	8987	1
铿锵	8988	1
那该	8989	1
本钱	8990	1
字留	8991	1
贝	8992	1
财	8993	1
惊奇不已	8994	1
说文解字	8995	1
解字	8996	1
这太	8997	1
春花秋月	8998	1
风花雪月	8999	1
火花	9000	1
古今	9001	1
协作	9002	1
美人卷	9003	1
珠帘	9004	1
深坐	9005	1
颦	9006	1
蛾眉	9007	1
凝视	9008	1
爱恨	9009	1
我心	9010	1
沧海桑田	9011	1
追逐	9012	1
不在乎	9013	1
抛开	9014	1
世间	9015	1
惟独	9016	1
想念	9017	1
浅显易懂	9018	1
半明	9019	1
不白	9020	1
于雨翔	9021	1
尼采	9022	1
大喊	9023	1
打倒	9024	1
偶像	9025	1
提一阶	9026	1
太响	9027	1
汗颜	9028	1
听得出来	9029	1
尤废	9030	1
奥	9031	1
匈	9032	1
炸弹	9033	1
虽多	9034	1
击中要害	9035	1
无边无垠	9036	1
兴	9037	1
各顾	9038	1
林兄	9039	1
有够	9040	1
遴选	9041	1
理当	9042	1
人自会	9043	1
忍痛	9044	1
要害	9045	1
释掉	9046	1
轻装	9047	1
远征	9048	1
重拾	9049	1
人该	9050	1
恹然	9051	1
卷起	9052	1
腋窝	9053	1
起哄	9054	1
礼拜五	9055	1
再来	9056	1
研究生	9057	1
帅不帅	9058	1
每集	9059	1
跳蚤	9060	1
沉沉的	9061	1
连结起来	9062	1
亮光	9063	1
忽地	9064	1
辗转难眠	9065	1
灌授	9066	1
妥善	9067	1
复审	9068	1
大力士	9069	1
耐寒	9070	1
三次	9071	1
返回	9072	1
纯美	9073	1
若能	9074	1
善始善终	9075	1
首尾呼应	9076	1
人写	9077	1
叫声	9078	1
扑通	9079	1
跳到	9080	1
拍下去	9081	1
逃掉	9082	1
先头部队	9083	1
患得患失	9084	1
逃遁	9085	1
苦思	9086	1
试用	9087	1
多样性	9088	1
露才	9089	1
寄来	9090	1
下床	9091	1
这两首	9092	1
词太	9093	1
分手时	9094	1
大用场	9095	1
露骨	9096	1
第三首	9097	1
发展潜力	9098	1
提炼	9099	1
够得上	9100	1
向北	9101	1
哪座	9102	1
时光	9103	1
深埋	9104	1
营造	9105	1
十六行	9106	1
韵脚	9107	1
小诗	9108	1
耗尽	9109	1
骨皮	9110	1
相连	9111	1
这诗里	9112	1
寓意	9113	1
追时	9114	1
谎话	9115	1
第四节	9116	1
诚实	9117	1
完诗	9118	1
逾	9119	1
十二点	9120	1
投递	9121	1
不请自到	9122	1
地甜	9123	1
透支	9124	1
晚起	9125	1
收不到	9126	1
稿费	9127	1
相视	9128	1
惊慌	9129	1
怏怏	9130	1
昙花	9131	1
以观后效	9132	1
不足	9133	1
进修	9134	1
随机	9135	1
别睡了	9136	1
困	9137	1
动静	9138	1
痴心	9139	1
地守候	9140	1
乐颠颠	9141	1
得慢	9142	1
骗得	9143	1
而尚	9144	1
练就	9145	1
狡猾	9146	1
信以为真	9147	1
拖时间	9148	1
堂而皇之	9149	1
他花	9150	1
四节课	9151	1
统统	9152	1
没课	9153	1
可上	9154	1
生平事迹	9155	1
史	9156	1
那本书	9157	1
立体	9158	1
趣味	9159	1
耳光	9160	1
宣言	9161	1
字里行间	9162	1
打耳光	9163	1
亩产	9164	1
粮食	9165	1
几万斤	9166	1
诗句	9167	1
变形记	9168	1
格里	9169	1
高尔	9170	1
萨姆沙	9171	1
甲虫	9172	1
德国人	9173	1
见书	9174	1
扉页	9175	1
三行	9176	1
创始人	9177	1
你老	9178	1
救	9179	1
墨索里尼	9180	1
往下读	9181	1
第三条	9182	1
发怵	9183	1
确是	9184	1
无药	9185	1
翻到	9186	1
正规	9187	1
先入为主	9188	1
坏蛋	9189	1
这俩	9190	1
天马	9191	1
现身	9192	1
自干	9193	1
销售	9194	1
再印	9195	1
赠送	9196	1
活向	9197	1
第二本	9198	1
暂定名	9199	1
浓厚	9200	1
书名号	9201	1
动力火车	9202	1
上华	9203	1
演唱组	9204	1
大后天	9205	1
照例	9206	1
英国人	9207	1
性别	9208	1
十年规划	9209	1
七年	9210	1
耶鲁	9211	1
哈佛	9212	1
东京	9213	1
早稻田	9214	1
斯坦福	9215	1
悉尼	9216	1
巴黎	9217	1
哥伦比亚	9218	1
莫斯科	9219	1
十三所	9220	1
接纳	9221	1
减少	9222	1
太冷	9223	1
拿破仑	9224	1
兵败	9225	1
俄国人	9226	1
温带	9227	1
寒	9228	1
干系	9229	1
很穷	9230	1
莫斯科大学	9231	1
割舍	9232	1
减员	9233	1
军国主义者	9234	1
多人	9235	1
两所	9236	1
日本大学	9237	1
这九所	9238	1
英美法	9239	1
澳	9240	1
他学	9241	1
情愫	9242	1
浓得化	9243	1
排斥	9244	1
落在后面	9245	1
补习	9246	1
尤是	9247	1
前塞	9248	1
派克笔	9249	1
嘱	9250	1
游击	9251	1
镇政府	9252	1
三刻	9253	1
敞开	9254	1
引以自豪	9255	1
跑得快	9256	1
铃	9257	1
空袭警报	9258	1
浩浩荡荡	9259	1
干净	9260	1
惹得史	9261	1
陆军	9262	1
造得	9263	1
典雅	9264	1
地点	9265	1
编号	9266	1
掩映	9267	1
设计者	9268	1
鼎鼎有名	9269	1
早去	9270	1
洋房	9271	1
定居	9272	1
南开大学	9273	1
名扬天下	9274	1
专业	9275	1
剑桥大学	9276	1
会变	9277	1
学府	9278	1
回国	9279	1
建筑界	9280	1
故土	9281	1
书记	9282	1
美如	9283	1
宫廷	9284	1
风味	9285	1
会客室	9286	1
大嘴	9287	1
小眼	9288	1
随即	9289	1
久仰大名	9290	1
说学	9291	1
多查	9292	1
生词	9293	1
生僻	9294	1
粗糙	9295	1
发师	9296	1
威道	9297	1
愠怒	9298	1
拿过	9299	1
扫起	9300	1
第二条	9301	1
训人	9302	1
第一条	9303	1
竟是	9304	1
手淫	9305	1
怨	9306	1
义而	9307	1
本义	9308	1
嘴下	9309	1
督促	9310	1
猛站	9311	1
抬起	9312	1
想书	9313	1
公家	9314	1
性地	9315	1
天之骄子	9316	1
脾气	9317	1
喂喂	9318	1
我教	9319	1
另请高明	9320	1
混蛋	9321	1
我补	9322	1
十块	9323	1
高为	9324	1
甩头	9325	1
走之余	9326	1
一扇门	9327	1
火发下	9328	1
一摞	9329	1
你们好	9330	1
叛逆	9331	1
脚力	9332	1
不然	9333	1
拖回来	9334	1
重操旧业	9335	1
缄口不语	9336	1
眉飞色舞	9337	1
豁出去	9338	1
至理	9339	1
阴云	9340	1
拨开	9341	1
来来来	9342	1
饱经沧桑	9343	1
考古学家	9344	1
古物	9345	1
大力	9346	1
赞叹	9347	1
赧	9348	1
文盲	9349	1
送出去	9350	1
记着	9351	1
必带	9352	1
淡雅	9353	1
太土	9354	1
一袭	9355	1
背景	9356	1
连谢	9357	1
免	9358	1
他照	9359	1
誊写	9360	1
书法	9361	1
其貌不扬	9362	1
打扫	9363	1
领得	9364	1
软绵绵	9365	1
打瞌睡	9366	1
一扫	9367	1
颓靡	9368	1
誊完	9369	1
夸林雨翔	9370	1
透明胶	9371	1
信补	9372	1
地见	9373	1
用情	9374	1
稳重	9375	1
装入	9376	1
泄露机密	9377	1
舞盲	9378	1
街角	9379	1
趁	9380	1
寄掉	9381	1
无梦	9382	1
航行	9383	1
麦哲伦	9384	1
冠名	9385	1
太平洋	9386	1
真切	9387	1
时惊得	9388	1
直拍	9389	1
涣散	9390	1
中国邮政	9391	1
事业	9392	1
低估	9393	1
笔直	9394	1
打不开	9395	1
干着急	9396	1
百感交集	9397	1
保释	9398	1
劫狱	9399	1
须待	9400	1
咫尺天涯	9401	1
探望	9402	1
刑满释放	9403	1
连看	9404	1
头垂得	9405	1
胸腔	9406	1
刺麻	9407	1
事已如此	9408	1
剐	9409	1
法官	9410	1
至此	9411	1
而终	9412	1
省心	9413	1
省事	9414	1
晚睡	9415	1
星期日	9416	1
严寒	9417	1
睡懒觉	9418	1
沾满	9419	1
清醒	9420	1
问君	9421	1
几多	9422	1
愁	9423	1
恰似	9424	1
还原	9425	1
一江春水向东流	9426	1
何不	9427	1
看会	9428	1
到哪去	9429	1
天时地利人和	9430	1
去向	9431	1
毋庸赘述	9432	1
打点	9433	1
行装	9434	1
旅游鞋	9435	1
河边	9436	1
芳香	9437	1
冬游	9438	1
春游	9439	1
春风	9440	1
逼人	9441	1
大叠	9442	1
换取	9443	1
胜过	9444	1
周一	9445	1
俗人	9446	1
市侩	9447	1
昏头	9448	1
涨脑	9449	1
惦记着	9450	1
我醒	9451	1
飞身	9452	1
逗雨翔	9453	1
腻	9454	1
噘嘴	9455	1
惦记	9456	1
倾向	9457	1
胡说八道	9458	1
凑个	9459	1
十字	9460	1
句	9461	1
活泼	9462	1
哪会	9463	1
喽	9464	1
咳	9465	1
八载	9466	1
送话	9467	1
饿极了	9468	1
观音土	9469	1
话关	9470	1
疑词	9471	1
详略	9472	1
回转	9473	1
无穷	9474	1
林雨翔活	9475	1
静静	9476	1
轮不上	9477	1
信往	9478	1
下塞	9479	1
远近闻名	9480	1
玩具	9481	1
罢休	9482	1
暖烘烘	9483	1
六七	9484	1
只消	9485	1
辣酱油	9486	1
番茄酱	9487	1
阿根廷	9488	1
牧人	9489	1
烤成	9490	1
下决心	9491	1
数目	9492	1
睁	9493	1
大舒	9494	1
明确	9495	1
说真的	9496	1
计议	9497	1
四天	9498	1
画到	9499	1
遥不可及	9500	1
摇	9501	1
加紧	9502	1
攻势	9503	1
更待何时	9504	1
本地	9505	1
闻名遐迩	9506	1
庸俗	9507	1
自起	9508	1
炉灶	9509	1
乃备	9510	1
直逼	9511	1
九名	9512	1
纪录	9513	1
嫌弃	9514	1
东日	9515	1
一波	9516	1
豪月	9517	1
升级	9518	1
比马	9519	1
矮	9520	1
大半个	9521	1
地形	9522	1
奥特加	9523	1
范德萨	9524	1
顶得	9525	1
牛头不对马嘴	9526	1
放言	9527	1
不收马	9528	1
牛炯才	9529	1
凶悍	9530	1
剑眉	9531	1
压抑着	9532	1
莫	9533	1
瓦特	9534	1
写烦	9535	1
勤奋学习	9536	1
牛顿	9537	1
助人为乐	9538	1
雷锋	9539	1
兢兢业业	9540	1
徐虎	9541	1
刘胡兰	9542	1
鞠躬尽瘁	9543	1
周恩来	9544	1
定死	9545	1
从政	9546	1
牛炯要	9547	1
牢记	9548	1
运用自如	9549	1
再套	9550	1
过些	9551	1
抖出来	9552	1
好字	9553	1
爱慕	9554	1
能测	9555	1
微震	9556	1
欲说还休	9557	1
肩道	9558	1
诲人不倦	9559	1
大智若愚	9560	1
轻巧	9561	1
华东师范大学	9562	1
清华大学	9563	1
北师大	9564	1
归宿	9565	1
回避	9566	1
误以为	9567	1
晦迹韬光	9568	1
当林雨翔	9569	1
可掘	9570	1
三尺	9571	1
平息	9572	1
妙理	9573	1
华	9574	1
拍拖	9575	1
氧吧	9576	1
新潮	9577	1
试写	9578	1
借本	9579	1
接待室	9580	1
红木	9581	1
书柜	9582	1
地奔	9583	1
身为	9584	1
工具书	9585	1
翻上去	9586	1
算不上	9587	1
核字	9588	1
亟起	9589	1
其言	9590	1
息	9591	1
余欲	9592	1
明察	9593	1
但须	9594	1
惯用	9595	1
今	9596	1
隐晦	9597	1
酸涩	9598	1
亦非	9599	1
夫	9600	1
文小而	9601	1
举类	9602	1
迩	9603	1
见义	9604	1
迂腐	9605	1
怼	9606	1
谨译	9607	1
辞	9608	1
几义	9609	1
然恰	9610	1
察	9611	1
天生丽质	9612	1
兰心蕙性	9613	1
容不下	9614	1
赞美	9615	1
之辞	9616	1
忍痛割爱	9617	1
全不	9618	1
团聚	9619	1
誊	9620	1
给予	9621	1
关键	9622	1
诱饵	9623	1
能否	9624	1
钓到	9625	1
德高望重	9626	1
信轻	9627	1
犯困	9628	1
哈欠	9629	1
草率地	9630	1
课散	9631	1
星夜	9632	1
轻轻地	9633	1
欲眠	9634	1
信塞	9635	1
外埠	9636	1
好事多磨	9637	1
多磨	9638	1
幽黑	9639	1
走调	9640	1
音符	9641	1
引吭	9642	1
顾得上	9643	1
做习题	9644	1
倒头	9645	1
上马	9646	1
呵呵	9647	1
当马	9648	1
朝史	9649	1
暮经	9650	1
傻气	9651	1
表示祝贺	9652	1
我校	9653	1
之邀	9654	1
绛	9655	1
荣辱	9656	1
地带	9657	1
走上台	9658	1
神来	9659	1
塞得	9660	1
不留	9661	1
缝隙	9662	1
啃掉	9663	1
不冷不热	9664	1
妒嫉	9665	1
评委	9666	1
欣狂	9667	1
知名度	9668	1
顿失	9669	1
伟岸	9670	1
前利	9671	1
没拿到	9672	1
沦落人	9673	1
铺开	9674	1
安道尔	9675	1
梵蒂冈	9676	1
千人	9677	1
小国	9678	1
人多得	9679	1
吓死人	9680	1
国度	9681	1
勇摘	9682	1
全国冠军	9683	1
却步	9684	1
下课后	9685	1
心切	9686	1
奔逸绝尘	9687	1
策划	9688	1
建社	9689	1
表扬大会	9690	1
总该有	9691	1
这样的话	9692	1
后继无人	9693	1
一届	9694	1
爱情故事	9695	1
风雨无阻	9696	1
本里	9697	1
小孩	9698	1
玩过	9699	1
良多	9700	1
女中学生	9701	1
马厩	9702	1
青梅竹马	9703	1
顺眼	9704	1
凡有	9705	1
男欢女爱	9706	1
枪决	9707	1
好手	9708	1
求贤若渴	9709	1
非同	9710	1
小渴	9711	1
险些	9712	1
糊在	9713	1
看边	9714	1
它们	9715	1
取乐	9716	1
做怪	9717	1
腔	9718	1
小猴子	9719	1
交口	9720	1
夸林母	9721	1
养个	9722	1
其时	9723	1
不合算	9724	1
奖品	9725	1
实用	9726	1
地震	9727	1
大震	9728	1
已过	9729	1
余震不断	9730	1
燥热	9731	1
获奖者	9732	1
有乐	9733	1
同享	9734	1
出了名	9735	1
有了钱	9736	1
只愿	9737	1
原动力	9738	1
上雨翔	9739	1
得不到	9740	1
滋生	9741	1
请客	9742	1
第七章	9743	1
这奖	9744	1
能量	9745	1
翻得	9746	1
勤快	9747	1
消息闭塞	9748	1
不予	9749	1
一字不漏	9750	1
三折	9751	1
淋病	9752	1
一清二楚	9753	1
乞望	9754	1
散见于	9755	1
闲工夫	9756	1
声望	9757	1
事隔	9758	1
一怕	9759	1
妥当	9760	1
代说	9761	1
常向雨翔	9762	1
贺词	9763	1
肺腑	9764	1
牙	9765	1
胃里泛	9766	1
典型	9767	1
不管怎么	9768	1
大得	9769	1
前者	9770	1
所求	9771	1
出名	9772	1
正出	9773	1
半红	9774	1
紫	9775	1
第一种	9776	1
明眼人	9777	1
这大	9778	1
盼望	9779	1
他常	9780	1
那封	9781	1
杳如黄鹤	9782	1
说绝	9783	1
自慰	9784	1
禽兽	9785	1
广阳	9786	1
杂记	9787	1
马嘶	9788	1
如笑	9789	1
无怪乎	9790	1
星宿	9791	1
人马座	9792	1
色笑	9793	1
马变	9794	1
大树	9795	1
地地道道	9796	1
猿猴	9797	1
报以	9798	1
两排	9799	1
牙齿	9800	1
伺机	9801	1
聊聊	9802	1
每遇	9803	1
关及	9804	1
捎去	9805	1
有话	9806	1
搬运	9807	1
常受	9808	1
嘉奖	9809	1
虾条	9810	1
果冻	9811	1
少不了	9812	1
本应	9813	1
捉摸	9814	1
稻草	9815	1
称赞	9816	1
功不可没	9817	1
保收	9818	1
爱徒	9819	1
苏格拉底	9820	1
良师	9821	1
广收	9822	1
才识	9823	1
银行	9824	1
知遇之恩	9825	1
换句话说	9826	1
自序	9827	1
风雨	9828	1
拍道	9829	1
华美	9830	1
一般性	9831	1
呃	9832	1
夸得	9833	1
付梓	9834	1
催得	9835	1
星期六	9836	1
太紧	9837	1
赶出来	9838	1
刚好	9839	1
康	9840	1
诗灵	9841	1
夸美	9842	1
幕	9843	1
演员	9844	1
广州	9845	1
这期	9846	1
拿回去	9847	1
样书	9848	1
单行	9849	1
文书	9850	1
手感	9851	1
定睛	9852	1
奇差	9853	1
很小	9854	1
气派	9855	1
中华民族	9856	1
爱出	9857	1
针眼	9858	1
冠个	9859	1
有假	9860	1
收获	9861	1
闯荡	9862	1
脸皮	9863	1
那马	9864	1
薪尽火传	9865	1
考不进	9866	1
第八篇	9867	1
地理位置	9868	1
居中	9869	1
类杂志	9870	1
肥鱼	9871	1
小书重	9872	1
头尾	9873	1
尾有	9874	1
长寿	9875	1
初唐	9876	1
陈子昂	9877	1
扳指	9878	1
千余	9879	1
彭祖	9880	1
活	9881	1
八百岁	9882	1
千年	9883	1
成精	9884	1
两行	9885	1
收敛	9886	1
大师	9887	1
尚欠	9888	1
推敲	9889	1
一局	9890	1
大牌	9891	1
纵览	9892	1
整本书	9893	1
十份	9894	1
小学老师	9895	1
出差	9896	1
长途	9897	1
作出反应	9898	1
回函	9899	1
早料	9900	1
复印件	9901	1
寄后	9902	1
张信哲	9903	1
留情	9904	1
专辑	9905	1
不悦	9906	1
亲手	9907	1
递信	9908	1
英文系	9909	1
再度	9910	1
爱外	9911	1
数学系	9912	1
不欢而散	9913	1
东洋	9914	1
和平共处	9915	1
连跌	9916	1
两跤	9917	1
伤势	9918	1
着眼	9919	1
空对	9920	1
奠文	9921	1
寻短见	9922	1
留林雨翔	9923	1
活蹦乱跳	9924	1
自修课	9925	1
信进	9926	1
信多	9927	1
征婚启事	9928	1
后寄来	9929	1
简明扼要	9930	1
旁赘	9931	1
目的地	9932	1
看得出	9933	1
长途跋涉	9934	1
不适	9935	1
大暑	9936	1
吐舌	9937	1
草原	9938	1
边际	9939	1
别以为	9940	1
乡下人	9941	1
城上	9942	1
家庭主妇	9943	1
三岁	9944	1
大都市	9945	1
几千	9946	1
天文地理	9947	1
海纳	9948	1
里边	9949	1
撰出来	9950	1
杜撰	9951	1
撰	9952	1
首次	9953	1
优越	9954	1
几封	9955	1
式样	9956	1
涵盖	9957	1
各地	9958	1
广东	9959	1
十封	9960	1
写信人	9961	1
南北	9962	1
之分	9963	1
南方人	9964	1
婉约	9965	1
油盐酱醋	9966	1
豪壮	9967	1
不南	9968	1
不北	9969	1
笔风	9970	1
收纳	9971	1
北边	9972	1
唆	9973	1
