#tokens:	89993	type:	10152
难以相信	4961	2
科学技术	4962	2
神速	4963	2
管制	4964	2
固有	4965	2
问世	4966	2
分配	4967	2
特权阶层	4968	2
独立思考	4969	2
思想家	4970	2
解决办法	4971	2
趋势	4972	2
孱弱	4973	2
消耗	4974	2
最低	4975	2
耗尽	4976	2
各个	4977	2
两三个	4978	2
所用	4979	2
限度	4980	2
欣喜若狂	4981	2
精神状态	4982	2
战争状态	4983	2
信条	4984	2
思维	4985	2
科学家	4986	2
细致	4987	2
逼供	4988	2
生物学家	4989	2
巴西	4990	2
沙漠	4991	2
人迹	4992	2
足以	4993	2
毒药	4994	2
航行	4995	2
焦点	4996	2
开发	4997	2
协定	4998	2
位于	4999	2
严重	5000	2
凡	5001	2
突然袭击	5002	2
友好条约	5003	2
万箭齐	5004	2
淮	5005	2
轻易	5006	2
河	5007	2
统一	5008	2
绝不能	5009	2
信任	5010	2
依	5011	2
决不能	5012	2
布尔什维主义	5013	2
崇	5014	2
定义	5015	2
胜	5016	2
历代	5017	2
星际	5018	2
不利	5019	2
歪曲	5020	2
厮杀	5021	2
此话	5022	2
外来	5023	2
第一章	5024	2
洗衣盆	5025	2
无暇	5026	2
无非	5027	2
人人平等	5028	2
巩固	5029	2
标榜	5030	2
一等	5031	2
衰亡	5032	2
法则	5033	2
提法	5034	2
类	5035	2
博爱	5036	2
乌托邦	5037	2
冻结	5038	2
识别	5039	2
天赋	5040	2
代价	5041	2
某种程度	5042	2
严刑拷打	5043	2
开明	5044	2
工人阶级	5045	2
漏洞	5046	2
中世纪	5047	2
宽宏大量	5048	2
置于	5049	2
舆论	5050	2
台	5051	2
掐断	5052	2
凭直觉	5053	2
微不足道	5054	2
执行	5055	2
纲领	5056	2
永久化	5057	2
单个	5058	2
因素	5059	2
现实生活	5060	2
潜伏	5061	2
民众	5062	2
斗志	5063	2
须	5064	2
雄踞	5065	2
首都	5066	2
永存	5067	2
惹	5068	2
世纪	5069	2
不同于	5070	2
黑白	5071	2
最初	5072	2
加以控制	5073	2
决不	5074	2
记忆力	5075	2
深渊	5076	2
软化	5077	2
胆怯	5078	2
汲取	5079	2
近乎	5080	2
淹	5081	2
略	5082	2
取决于	5083	2
产物	5084	2
疑	5085	2
披	5086	2
斜照	5087	2
炉子	5088	2
冲洗	5089	2
碧蓝	5090	2
肚皮	5091	2
隔开	5092	2
来到	5093	2
身影	5094	2
生命力	5095	2
代代相传	5096	2
乖乖	5097	2
瞳孔	5098	2
原地	5099	2
不许动	5100	2
锁	5101	2
打颤	5102	2
滚	5103	2
包围	5104	2
铁掌	5105	2
一拳	5106	2
丛	5107	2
滚来滚去	5108	2
安静下来	5109	2
戴眼镜	5110	2
样	5111	2
何处	5112	2
四壁	5113	2
墙边	5114	2
宽度	5115	2
插入	5116	2
吵闹	5117	2
送进来	5118	2
暴力	5119	2
少不了	5120	2
土豆	5121	2
进进出出	5122	2
酒鬼	5123	2
退出	5124	2
直扑	5125	2
不感兴趣	5126	2
轻蔑	5127	2
好些	5128	2
放松	5129	2
收缩	5130	2
惦记着	5131	2
算术	5132	2
一线希望	5133	2
割破	5134	2
数着	5135	2
一个个	5136	2
踉跄	5137	2
颧骨	5138	2
诗	5139	2
押	5140	2
冷冰冰	5141	2
判	5142	2
谢谢你们	5143	2
遮住	5144	2
遮脸	5145	2
不灵	5146	2
消瘦	5147	2
闪开	5148	2
摇摇晃晃	5149	2
侮辱	5150	2
俯身	5151	2
佐	5152	2
嚎叫	5153	2
扳开	5154	2
口渴	5155	2
昏晕	5156	2
预感	5157	2
解答	5158	2
天下	5159	2
想着	5160	2
绑住	5161	2
注射器	5162	2
拳头	5163	2
羞耻	5164	2
拳打	5165	2
拳打脚踢	5166	2
徒然	5167	2
脉搏	5168	2
揪	5169	2
无情	5170	2
耻辱	5171	2
扬言	5172	2
精疲力尽	5173	2
泪	5174	2
老婆	5175	2
仪器	5176	2
圈儿	5177	2
岁	5178	2
阵痛	5179	2
看不清	5180	2
错乱	5181	2
稍作	5182	2
毫米	5183	2
灰烬	5184	2
复述	5185	2
免除	5186	2
形而上学	5187	2
宁可	5188	2
现实存在	5189	2
左手	5190	2
带子	5191	2
良才	5192	2
断断续续	5193	2
痛死	5194	2
针刺	5195	2
命	5196	2
不光	5197	2
床底	5198	2
归于	5199	2
德国	5200	2
受害者	5201	2
可怜虫	5202	2
别以为	5203	2
太空	5204	2
脱胎换骨	5205	2
柱	5206	2
专制	5207	2
告诫	5208	2
恢复过来	5209	2
软垫	5210	2
子	5211	2
经历	5212	2
绑带	5213	2
一两	5214	2
费	5215	2
劲	5216	2
强有力	5217	2
监护人	5218	2
善	5219	2
相象	5220	2
皮肉	5221	2
松弛	5222	2
肥皂泡	5223	2
光年	5224	2
海上	5225	2
沉醉	5226	2
戏	5227	2
有气无力	5228	2
一番话	5229	2
优越	5230	2
内衣	5231	2
侧面	5232	2
塌陷	5233	2
双肩	5234	2
副	5235	2
剩	5236	2
十	5237	2
几颗	5238	2
随时	5239	2
门牙	5240	2
糟蹋	5241	2
镶	5242	2
计算	5243	2
三顿	5244	2
送饭	5245	2
一餐	5246	2
逆流	5247	2
水面	5248	2
立刻	5249	2
思量	5250	2
死期	5251	2
行走	5252	2
桌布	5253	2
惊慌	5254	2
笼子	5255	2
啃	5256	2
键	5257	2
笼	5258	2
上窜下跳	5259	2
灰尘	5260	2
广播	5261	2
一整天	5262	2
算了	5263	2
集合起来	5264	2
后方	5265	2
藏红花	5266	2
枯	5267	2
刮得	5268	2
括号	5269	2
欢呼声	5270	2
第一部	5271	1
十三	5272	1
紧缩着	5273	1
玻璃门	5274	1
沙土	5275	1
旧地	5276	1
彩色	5277	1
悬挂	5278	1
一米	5279	1
用不着	5280	1
顺利	5281	1
停电	5282	1
筹备	5283	1
七层楼	5284	1
右脚	5285	1
电梯门	5286	1
圆润	5287	1
念	5288	1
毛玻璃	5289	1
很淡	5290	1
钝	5291	1
阵阵	5292	1
卷风	5293	1
碎纸	5294	1
蔚蓝	5295	1
目不转睛	5296	1
吹拍	5297	1
预	5298	1
掠过	5299	1
弯儿	5300	1
伺察	5301	1
放送	5302	1
一言一行	5303	1
从头到尾	5304	1
接上	5305	1
出发	5306	1
阴沉	5307	1
之上	5308	1
位居	5309	1
省份	5310	1
挤出	5311	1
木材	5312	1
波纹	5313	1
花园	5314	1
围墙	5315	1
尘土飞扬	5316	1
砖	5317	1
残瓦	5318	1
丛生	5319	1
鸡笼	5320	1
难辨	5321	1
灯光灿烂	5322	1
水泥	5323	1
高空	5324	1
三百米	5325	1
相等	5326	1
巫	5327	1
大巫	5328	1
四所	5329	1
机构	5330	1
四部	5331	1
所在地	5332	1
秩序	5333	1
事务	5334	1
近距	5335	1
半公里	5336	1
因公	5337	1
重重	5338	1
阵地	5339	1
环绕	5340	1
连枷	5341	1
凶神恶煞	5342	1
乐观	5343	1
小厨房	5344	1
省	5345	1
早饭	5346	1
拿下	5347	1
无色	5348	1
标签	5349	1
黄酒	5350	1
硬着头皮	5351	1
吃药	5352	1
绯红	5353	1
硝酸	5354	1
喝下去	5355	1
火烧	5356	1
看起来	5357	1
轻松愉快	5358	1
第二支	5359	1
四开本	5360	1
簿子	5361	1
书脊	5362	1
花纹	5363	1
浅浅的	5364	1
布局	5365	1
年代久远	5366	1
久远	5367	1
破破烂烂	5368	1
居民区	5369	1
发霉	5370	1
想得到	5371	1
自由市场	5372	1
做买卖	5373	1
严格执行	5374	1
二元	5375	1
五角钱	5376	1
惩处	5377	1
苦役	5378	1
去掉	5379	1
沾水	5380	1
老古董	5381	1
签名	5382	1
配用	5383	1
手书	5384	1
肠子	5385	1
标题	5386	1
误差	5387	1
当今	5388	1
梧	5389	1
艰巨性	5390	1
处境	5391	1
应付	5392	1
无休止	5393	1
无穷尽	5394	1
付诸	5395	1
笔墨	5396	1
枯竭	5397	1
发炎	5398	1
醉意	5399	1
描划	5400	1
句号	5401	1
昨晚	5402	1
战争片	5403	1
难民	5404	1
船	5405	1
某处	5406	1
追	5407	1
海豚	5408	1
瞄准器	5409	1
染红	5410	1
叫好	5411	1
盘旋	5412	1
中年妇女	5413	1
船首	5414	1
犹太	5415	1
怀中	5416	1
哇哇大哭	5417	1
安慰	5418	1
掩护着	5419	1
四分五裂	5420	1
很精采	5421	1
机头	5422	1
摄影机	5423	1
掌声	5424	1
无产	5425	1
不致于	5426	1
放在心上	5427	1
一泻千里	5428	1
写出	5429	1
拖出来	5430	1
沾油	5431	1
扳钳	5432	1
工	5433	1
二十七岁	5434	1
运动员	5435	1
缎带	5436	1
年轻漂亮	5437	1
拥护者	5438	1
生吞活剥	5439	1
检查员	5440	1
斜视	5441	1
肃静	5442	1
短粗	5443	1
迷人	5444	1
可亲	5445	1
十八世纪	5446	1
绅士	5447	1
待客	5448	1
十多次	5449	1
师	5450	1
截然	5451	1
暗自	5452	1
政治信仰	5453	1
躲过	5454	1
难听	5455	1
摩擦	5456	1
台大	5457	1
直竖	5458	1
屏幕	5459	1
闪现	5460	1
嘘声	5461	1
混杂着	5462	1
变节分子	5463	1
很久以前	5464	1
平起平坐	5465	1
被判	5466	1
头号	5467	1
最早	5468	1
污损	5469	1
纯洁性	5470	1
颠覆	5471	1
离经叛道	5472	1
起源于	5473	1
教唆	5474	1
策划	5475	1
阴谋诡计	5476	1
海外	5477	1
后台老板	5478	1
庇护	5479	1
隔膜	5480	1
感到痛苦	5481	1
蓬松	5482	1
山羊	5483	1
可鄙	5484	1
痴呆	5485	1
上架	5486	1
恶毒攻击	5487	1
夸张	5488	1
不讲道理	5489	1
一眼看穿	5490	1
提高警惕	5491	1
谩骂	5492	1
媾和	5493	1
新闻自由	5494	1
集会自由	5495	1
演说家	5496	1
花言巧语	5497	1
涉及	5498	1
列队	5499	1
过电	5500	1
亚细亚	5501	1
跟上来	5502	1
军靴	5503	1
衬托	5504	1
不住	5505	1
扬扬自得	5506	1
书本上	5507	1
抨击	5508	1
减弱	5509	1
揭露出	5510	1
奉	5511	1
司令	5512	1
阴谋家	5513	1
地下活动	5514	1
集	5515	1
大成	5516	1
分钟	5517	1
涨红	5518	1
胸膛	5519	1
胀	5520	1
战栗	5521	1
击中	5522	1
弹	5523	1
不为所动	5524	1
鞋后跟	5525	1
避	5526	1
矜持	5527	1
快意	5528	1
铁锤	5529	1
一群	5530	1
恶声	5531	1
喷灯	5532	1
针对	5533	1
同情	5534	1
卫护	5535	1
无故	5536	1
畏惧	5537	1
耸立	5538	1
蜂拥而来	5539	1
孤立无援	5540	1
狡诈	5541	1
妖物	5542	1
无遗	5543	1
女郎	5544	1
美丽动人	5545	1
木桩	5546	1
圣塞巴斯蒂安	5547	1
乱箭	5548	1
丧身	5549	1
污辱	5550	1
漂亮	5551	1
性感	5552	1
窈窕	5553	1
纤腰	5554	1
招引	5555	1
绸带	5556	1
咄咄逼人	5557	1
最高潮	5558	1
头羊	5559	1
大踏步	5560	1
势	5561	1
第一排	5562	1
镇定	5563	1
沉着	5564	1
喧闹声	5565	1
逐	5566	1
逐句	5567	1
黑体	5568	1
视网膜	5569	1
哆哆嗦嗦	5570	1
喊一声	5571	1
救星	5572	1
那样的话	5573	1
祷告	5574	1
再三	5575	1
铜鼓	5576	1
压倒一切	5577	1
赞美	5578	1
麻痹	5579	1
梦呓	5580	1
字母	5581	1
译注	5582	1
瞬息间	5583	1
摘下	5584	1
正要	5585	1
刻	5586	1
良心	5587	1
领悟	5588	1
一闪即逝	5589	1
莫测高深	5590	1
辞	5591	1
后继	5592	1
过眼	5593	1
即逝	5594	1
素不相识	5595	1
打暗号	5596	1
瞎猜	5597	1
瞎	5598	1
追踪	5599	1
一秒钟	5600	1
到此为止	5601	1
龙飞凤舞	5602	1
恐	5603	1
谎	5604	1
纸页	5605	1
作罢	5606	1
用笔	5607	1
隐匿	5608	1
直射	5609	1
登记册	5610	1
乱涂	5611	1
划起来	5612	1
胡乱	5613	1
敲门声	5614	1
满心	5615	1
不论是谁	5616	1
迟迟	5617	1
开门	5618	1
想不到	5619	1
墨迹未干	5620	1
弄污	5621	1
暖流	5622	1
大石头	5623	1
我家	5624	1
水池子	5625	1
老房子	5626	1
霜冻	5627	1
冻裂	5628	1
关闭	5629	1
半死不活	5630	1
乱蹦	5631	1
巨兽	5632	1
体育用品	5633	1
手套	5634	1
汗迹	5635	1
外翻	5636	1
碗碟	5637	1
练习本	5638	1
红旗	5639	1
汗臭味	5640	1
擦屁股	5641	1
房门	5642	1
半句	5643	1
顿住	5644	1
溢	5645	1
发绿	5646	1
难闻	5647	1
拐弯	5648	1
帮不上忙	5649	1
修好	5650	1
灵巧	5651	1
低能	5652	1
走卒	5653	1
恋恋不舍	5654	1
超龄	5655	1
领导成员	5656	1
出席	5657	1
扑鼻	5658	1
无言	5659	1
螺帽	5660	1
拿不定	5661	1
放掉	5662	1
堵住	5663	1
取掉	5664	1
龙头	5665	1
两岁	5666	1
木棍	5667	1
心神不安	5668	1
盐矿	5669	1
哥哥	5670	1
虎	5671	1
犊	5672	1
会长	5673	1
猛兽	5674	1
目露凶光	5675	1
踢倒	5676	1
幸亏	5677	1
没空	5678	1
若洪钟	5679	1
蹦跳	5680	1
爱看	5681	1
六步	5682	1
痛痛	5683	1
儿子	5684	1
放进	5685	1
兜里	5686	1
干脆利落	5687	1
津津有味	5688	1
朗读	5689	1
冰岛	5690	1
法罗群岛	5691	1
停泊	5692	1
武器装备	5693	1
驾驭	5694	1
野人	5695	1
操练	5696	1
高呼口号	5697	1
本性	5698	1
惧怕	5699	1
见不得人	5700	1
相互了解	5701	1
友情	5702	1
浊	5703	1
清脆	5704	1
我军	5705	1
受权	5706	1
为期不远	5707	1
血淋淋	5708	1
下星期	5709	1
泄气	5710	1
庆祝	5711	1
冲淡	5712	1
轻音乐	5713	1
二三十	5714	1
显	5715	1
变化无常	5716	1
流浪	5717	1
孤身一人	5718	1
维持下去	5719	1
二角	5720	1
五分	5721	1
小字	5722	1
铸	5723	1
头像	5724	1
邮票	5725	1
户外	5726	1
立方厘米	5727	1
偏斜	5728	1
照射	5729	1
阴森	5730	1
畏缩	5731	1
强固	5732	1
攻打	5733	1
一千	5734	1
毁	5735	1
尚且	5736	1
存留	5737	1
呼吁	5738	1
十四	5739	1
十四点	5740	1
一旬	5741	1
连续性	5742	1
继承	5743	1
千篇一律	5744	1
各不相同	5745	1
迹	5746	1
爱管闲事	5747	1
热心人	5748	1
钢笔	5749	1
深褐色	5750	1
墨迹	5751	1
砂纸	5752	1
健美	5753	1
沉默寡言	5754	1
金发	5755	1
瘦瘦	5756	1
格外	5757	1
鞋跟	5758	1
薄	5759	1
第一批	5760	1
井底	5761	1
吸下去	5762	1
责备	5763	1
性命	5764	1
新鲜	5765	1
悲惨	5766	1
可哀	5767	1
一家人	5768	1
支援	5769	1
年幼	5770	1
报答	5771	1
具体情况	5772	1
忠贞	5773	1
有的是	5774	1
尊严	5775	1
深切	5776	1
深水	5777	1
看望	5778	1
几百	5779	1
寻	5780	1
松软	5781	1
黄昏	5782	1
染成	5783	1
时常	5784	1
啃掉	5785	1
田鼠	5786	1
摇晃	5787	1
簇簇	5788	1
手边	5789	1
游弋	5790	1
不屑	5791	1
挥	5792	1
十五分	5793	1
千张	5794	1
布票	5795	1
睡衣裤	5796	1
六百	5797	1
拎	5798	1
汗背心	5799	1
剧烈地	5800	1
毕露	5801	1
连忙	5802	1
幕前	5803	1
骨瘦如柴	5804	1
肌肉发达	5805	1
衣裤	5806	1
球鞋	5807	1
屈伸	5808	1
驱散	5809	1
屈一伸	5810	1
参考	5811	1
模糊不清	5812	1
详情	5813	1
体会	5814	1
英格兰	5815	1
不列颠	5816	1
和平时期	5817	1
科尔	5818	1
彻	5819	1
螺旋形	5820	1
地底下	5821	1
哭闹	5822	1
梦游	5823	1
行动迟缓	5824	1
毯子	5825	1
拥挤不堪	5826	1
双层	5827	1
父母亲	5828	1
老太太	5829	1
一顶	5830	1
黑布	5831	1
帽	5832	1
涨	5833	1
汗水	5834	1
排泄	5835	1
涌出来	5836	1
纯酒	5837	1
醉	5838	1
幼稚	5839	1
心爱	5840	1
小孙女	5841	1
唠叨	5842	1
妈	5843	1
哪些	5844	1
言语	5845	1
私下	5846	1
盟友	5847	1
邪恶	5848	1
势力	5849	1
回旋	5850	1
上身	5851	1
上万次	5852	1
插手	5853	1
克服	5854	1
喊道	5855	1
滑	5856	1
真实情况	5857	1
滴水不漏	5858	1
持	5859	1
抵消	5860	1
互相矛盾	5861	1
可谓	5862	1
绝妙	5863	1
脚踵	5864	1
毁掉	5865	1
业绩	5866	1
传奇	5867	1
奇形怪状	5868	1
锃亮	5869	1
镶着	5870	1
生日	5871	1
明确指出	5872	1
历史事实	5873	1
尖声	5874	1
全队	5875	1
令人莫测	5876	1
优美	5877	1
弟兄们	5878	1
想一想	5879	1
经受	5880	1
考验	5881	1
下腰	5882	1
不屈	5883	1
吹掉	5884	1
阻止不了	5885	1
办公桌	5886	1
卷纸	5887	1
每间	5888	1
顺手	5889	1
气流	5890	1
四张	5891	1
每张	5892	1
两行	5893	1
缩写	5894	1
辞汇	5895	1
误报	5896	1
四季度	5897	1
排错	5898	1
近期	5899	1
第四项	5900	1
三件	5901	1
查阅	5902	1
拨	5903	1
报刊	5904	1
十七日	5905	1
净	5906	1
统帅部	5907	1
符合实际	5908	1
十二月	5909	1
十九日	5910	1
第四季度	5911	1
刊载	5912	1
每一项	5913	1
相符	5914	1
第三项	5915	1
许下诺言	5916	1
年内	5917	1
降到	5918	1
伪	5919	1
勾当	5920	1
无误	5921	1
疏忽	5922	1
赤裸裸	5923	1
凭空	5924	1
瞎编	5925	1
本季度	5926	1
万双	5927	1
减	5928	1
万	5929	1
天文数字	5930	1
近一半	5931	1
打赤脚	5932	1
消隐	5933	1
影子	5934	1
弄不清	5935	1
对称	5936	1
精明	5937	1
颊	5938	1
黧黑	5939	1
一卷	5940	1
凑近	5941	1
闪了一下	5942	1
悉	5943	1
索	5944	1
挥手	5945	1
跺脚	5946	1
查找	5947	1
删去	5948	1
文	5949	1
几间	5950	1
窝囊	5951	1
神情恍惚	5952	1
诗词	5953	1
韵律	5954	1
意想不到	5955	1
颇具	5956	1
天才	5957	1
删改	5958	1
有害	5959	1
某种原因	5960	1
称之为	5961	1
可说是	5962	1
有机体	5963	1
编校	5964	1
暗房	5965	1
制片人	5966	1
各式各样	5967	1
演员	5968	1
特长	5969	1
大批大批	5970	1
资料员	5971	1
清单	5972	1
存放	5973	1
原件	5974	1
方针政策	5975	1
说到底	5976	1
抒情诗	5977	1
论文	5978	1
拼字	5979	1
五花八门	5980	1
另搞一套	5981	1
享用	5982	1
设	5983	1
凶杀	5984	1
天文	5985	1
星象	5986	1
色情电影	5987	1
靡靡之音	5988	1
谱曲	5989	1
谱写	5990	1
三条	5991	1
书架子	5992	1
着手	5993	1
单调枯燥	5994	1
十分困难	5995	1
钻进去	5996	1
数学	5997	1
擅长于	5998	1
社论	5999	1
份	6000	1
泰晤士	6001	1
不妥	6002	1
审查	6003	1
篇	6004	1
二级	6005	1
解散	6006	1
意料中	6007	1
摇尾乞怜	6008	1
认罪	6009	1
一遭	6010	1
相识	6011	1
先后	6012	1
不算	6013	1
一个纸	6014	1
诡谲	6015	1
一下头	6016	1
选用	6017	1
工序	6018	1
当选	6019	1
贪污	6020	1
失职	6021	1
得民心	6022	1
下级	6023	1
亲近	6024	1
组成部分	6025	1
线索	6026	1
株连	6027	1
不相干	6028	1
超额	6029	1
英勇	6030	1
低微	6031	1
仿效	6032	1
榜样	6033	1
几行字	6034	1
学究	6035	1
提早	6036	1
特殊照顾	6037	1
放宽	6038	1
叔叔	6039	1
十七岁	6040	1
十九岁	6041	1
三十一个	6042	1
二十三岁	6043	1
重要文件	6044	1
喷气机	6045	1
追击	6046	1
跳出	6047	1
不能不	6048	1
羡慕	6049	1
健身房	6050	1
作操	6051	1
立誓	6052	1
奉公	6053	1
不相容	6054	1
击败	6055	1
搜捕	6056	1
不必要	6057	1
核查	6058	1
深信	6059	1
查理曼	6060	1
大王	6061	1
凯撒大帝	6062	1
蒸气	6063	1
腥	6064	1
酸味	6065	1
酒吧	6066	1
一角钱	6067	1
一大	6068	1
语言学家	6069	1
一大批	6070	1
心虚	6071	1
攒	6072	1
缺货	6073	1
必需品	6074	1
党营	6075	1
商店	6076	1
扣子	6077	1
线	6078	1
掏	6079	1
盘中	6080	1
差劲	6081	1
恶毒	6082	1
幸灾乐祸	6083	1
套住	6084	1
转开去	6085	1
吊	6086	1
美中不足	6087	1
欢喜	6088	1
双脚	6089	1
乱蹦乱跳	6090	1
暗红色	6091	1
奶	6092	1
顺道	6093	1
盛酒	6094	1
挤挤	6095	1
黏糊糊	6096	1
酒缸	6097	1
眨	6098	1
俄	6099	1
一块块	6100	1
小菜	6101	1
喧哗声	6102	1
另一只	6103	1
从头	6104	1
几十个	6105	1
削减到	6106	1
骨架	6107	1
狼吞虎咽	6108	1
啃着	6109	1
咽下	6110	1
学究式	6111	1
黝黑	6112	1
形容词	6113	1
同义词	6114	1
反义词	6115	1
例	6116	1
含混不清	6117	1
毫无用处	6118	1
倍加	6119	1
很妙	6120	1
肃然起敬	6121	1
察觉到	6122	1
领略到	6123	1
几篇	6124	1
翻译	6125	1
含糊不清	6126	1
辞义	6127	1
词汇量	6128	1
赞同	6129	1
咬一口	6130	1
嚼	6131	1
几下	6132	1
缩小	6133	1
迟到	6134	1
听懂	6135	1
嘴边	6136	1
轻率地说	6137	1
乔	6138	1
叟	6139	1
密尔顿	6140	1
拜伦	6141	1
届时	6142	1
总有一天	6143	1
直率	6144	1
清清楚楚	6145	1
缸	6146	1
秘书	6147	1
插话	6148	1
职位	6149	1
发达	6150	1
灵活	6151	1
后仰	6152	1
完全彻底	6153	1
铸成	6154	1
铅字	6155	1
完整	6156	1
呱呱	6157	1
呱	6158	1
歌颂	6159	1
划来划去	6160	1
哇哇	6161	1
鸭	6162	1
称赞	6163	1
谨慎	6164	1
超脱	6165	1
患难	6166	1
欢庆	6167	1
按捺不住	6168	1
靠不住	6169	1
妙	6170	1
画家	6171	1
聚会	6172	1
不成文	6173	1
创始	6174	1
常	6175	1
好几十年	6176	1
预见	6177	1
三秒钟	6178	1
告发	6179	1
腰围	6180	1
一圈圈	6181	1
肥肉	6182	1
发育	6183	1
过早	6184	1
以致	6185	1
仍然	6186	1
闭起	6187	1
袖子	6188	1
体育	6189	1
出汗	6190	1
球拍	6191	1
粗人	6192	1
高深	6193	1
缴款	6194	1
款	6195	1
掏钱	6196	1
工资	6197	1
名目	6198	1
难记	6199	1
分片	6200	1
会计	6201	1
做出	6202	1
成绩	6203	1
折皱	6204	1
油污	6205	1
钞票	6206	1
叫化	6207	1
淘气	6208	1
甭提	6209	1
整天	6210	1
星期六	6211	1
女孩子	6212	1
跟踪	6213	1
夏	6214	1
得意洋洋	6215	1
跳伞	6216	1
关健	6217	1
七岁	6218	1
瞄准	6219	1
好消息	6220	1
生产战线	6221	1
百分之二十	6222	1
全国	6223	1
走出	6224	1
高举	6225	1
英明领导	6226	1
表示感谢	6227	1
启迪	6228	1
跟不上	6229	1
四支	6230	1
感谢	6231	1
减低	6232	1
硬是	6233	1
胆敢	6234	1
上星期	6235	1
人才	6236	1
播送	6237	1
去年	6238	1
燃料	6239	1
逐年逐月	6240	1
长线	6241	1
图案	6242	1
各个方面	6243	1
满满的	6244	1
数不清	6245	1
铁盘	6246	1
凹凸	6247	1
祖	6248	1
糙	6249	1
弥漫着	6250	1
涮锅	6251	1
骗	6252	1
内衣裤	6253	1
破洞	6254	1
破旧不堪	6255	1
茶	6256	1
便宜	6257	1
恶劣	6258	1
停开	6259	1
难吃	6260	1
岂	6261	1
仍旧会	6262	1
喝咖啡	6263	1
东张西望	6264	1
模范	6265	1
小伙子	6266	1
肤色	6267	1
生气勃勃	6268	1
无忧无虑	6269	1
占多数	6270	1
难看	6271	1
短小	6272	1
胖胖的	6273	1
类型	6274	1
最快	6275	1
稀里糊涂	6276	1
赞赏	6277	1
摇头	6278	1
没关系	6279	1
廓	6280	1
斜眼	6281	1
渗出	6282	1
遗憾	6283	1
不管怎样	6284	1
公共场所	6285	1
开小差	6286	1
予	6287	1
香肠	6288	1
放火烧	6289	1
第一流	6290	1
配备	6291	1
耳机	6292	1
一倍	6293	1
哨子	6294	1
三年	6295	1
街灯	6296	1
倚门	6297	1
而立	6298	1
重现	6299	1
挤掉	6300	1
撞墙	6301	1
踢翻	6302	1
墨水瓶	6303	1
大吵大闹	6304	1
疼痛	6305	1
忘却	6306	1
神经系统	6307	1
泄露	6308	1
瘦高	6309	1
公事	6310	1
几米远	6311	1
照相机	6312	1
快门	6313	1
习惯性	6314	1
一盏灯	6315	1
灯火	6316	1
捻	6317	1
吐口	6318	1
唾沫	6319	1
诱人	6320	1
私通	6321	1
连在一起	6322	1
约摸	6323	1
失检	6324	1
判处	6325	1
当场	6326	1
模	6327	1
卑视	6328	1
乱搞	6329	1
历次	6330	1
被告	6331	1
一律	6332	1
男女之间	6333	1
结成	6334	1
誓	6335	1
未经宣布	6336	1
性行为	6337	1
情欲	6338	1
婚姻	6339	1
设立	6340	1
给人以	6341	1
手术	6342	1
灌肠	6343	1
人工授精	6344	1
授	6345	1
生育	6346	1
公家	6347	1
抚养	6348	1
相一致	6349	1
而论	6350	1
九年	6351	1
忘记掉	6352	1
身高	6353	1
鲜明	6354	1
空空洞洞	6355	1
高尚	6356	1
亲密	6357	1
庸俗	6358	1
空虚	6359	1
木头人	6360	1
抱紧	6361	1
合作	6362	1
默默	6363	1
尴尬	6364	1
出世	6365	1
预备	6366	1
撩起	6367	1
粗野	6368	1
甘心	6369	1
想念	6370	1
总得	6371	1
烂污货	6372	1
情	6373	1
清心寡欲	6374	1
牢牢地	6375	1
根	6376	1
周密	6377	1
团里	6378	1
讲课	6379	1
例外	6380	1
女人爱	6381	1
推倒	6382	1
毕生	6383	1
一二次	6384	1
唤起	6385	1
诱奸	6386	1
燃亮	6387	1
煤油灯	6388	1
微弱	6389	1
风险	6390	1
稍稍	6391	1
满口	6392	1
潦草	6393	1
急急	6394	1
五十岁	6395	1
上前	6396	1
叫骂	6397	1
脏话	6398	1
成堆	6399	1
团员	6400	1
三三两两	6401	1
聚在一起	6402	1
不然	6403	1
一匹	6404	1
苍蝇	6405	1
轻侮	6406	1
回荡	6407	1
蹦蹦	6408	1
骚乱	6409	1
冲破	6410	1
出事	6411	1
二三百个	6412	1
凄惨	6413	1
得救	6414	1
乘客	6415	1
分散	6416	1
个别	6417	1
蹩脚货	6418	1
炊事	6419	1
用具	6420	1
货源	6421	1
推搡	6422	1
责怪	6423	1
摊贩	6424	1
开后门	6425	1
面红耳赤	6426	1
被头散发	6427	1
夺下来	6428	1
抢来抢去	6429	1
抄下来	6430	1
解放出来	6431	1
挨打	6432	1
被迫	6433	1
不失	6434	1
从属	6435	1
阿根廷	6436	1
放出去	6437	1
自古以来	6438	1
短短	6439	1
情窦初开	6440	1
二十岁	6441	1
赌博	6442	1
挑出来	6443	1
不宜	6444	1
爱国心	6445	1
着眼	6446	1
弊端	6447	1
民警	6448	1
干涉	6449	1
犯罪活动	6450	1
匪徒	6451	1
娼妓	6452	1
骗子	6453	1
充斥	6454	1
圈子里	6455	1
老规矩	6456	1
办事	6457	1
乱交	6458	1
说来说去	6459	1
总归	6460	1
借来	6461	1
食	6462	1
果腹	6463	1
蔽体	6464	1
穷	6465	1
履	6466	1
瓦	6467	1
不及	6468	1
老板	6469	1
面包屑	6470	1
白水	6471	1
几所	6472	1
宅第	6473	1
佣仆	6474	1
多达	6475	1
插图	6476	1
大礼服	6477	1
帽子	6478	1
钱财	6479	1
剥	6480	1
诚惶诚恐	6481	1
余下	6482	1
僧袍	6483	1
