#tokens:	366135	type:	49075
喷宝艳	24794	1
脱来	24795	1
透玄光	24796	1
宝气	24797	1
西番莲	24798	1
悬珠	24799	1
四角	24800	1
顶间	24801	1
祖母绿	24802	1
虽无全照	24803	1
辟尘珠	24804	1
定风珠	24805	1
偷月	24806	1
沁白	24807	1
日争	24808	1
照彻	24809	1
影遍	24810	1
叩领	24811	1
琮	24812	1
可尊	24813	1
评论	24814	1
养人	24815	1
天法	24816	1
性能	24817	1
玉壶	24818	1
佛制	24819	1
铁造	24820	1
九连环	24821	1
仙藤永	24822	1
驻颜	24823	1
入手	24824	1
厌看	24825	1
青骨	24826	1
轻带	24827	1
摩珂	24828	1
五祖游天	24829	1
罗卜	24830	1
寻娘	24831	1
地关	24832	1
喜伴	24833	1
是件	24834	1
今大开	24835	1
善教	24836	1
上启道	24837	1
倚恃	24838	1
君位	24839	1
原价	24840	1
奉偿	24841	1
推避	24842	1
原说果	24843	1
明德	24844	1
止善	24845	1
有行	24846	1
勤恳	24847	1
隐避	24848	1
设午	24849	1
讽经诵	24850	1
同往	24851	1
今特召	24852	1
可穿	24853	1
威颜多雅秀	24854	1
可体	24855	1
如裁	24856	1
艳艳满	24857	1
妆花	24858	1
钮丝	24859	1
金环束	24860	1
领攀绒	24861	1
佛天	24862	1
星象	24863	1
现前	24864	1
真觉秀	24865	1
斗九环	24866	1
毗卢帽映	24867	1
丰厚	24868	1
不虚传	24869	1
无诈谬	24870	1
两队	24871	1
出朝门	24872	1
夸官	24873	1
行商坐贾	24874	1
披此	24875	1
侍于	24876	1
炷	24877	1
感述	24878	1
各归禅座	24879	1
烟迷	24880	1
草树	24881	1
初鸣	24882	1
定理	24883	1
拈指	24884	1
善声遍	24885	1
满天下	24886	1
那一城	24887	1
无论	24888	1
俱诣	24889	1
一七继	24890	1
七七	24891	1
那会	24892	1
可有福	24893	1
果胜裟	24894	1
园舍卫	24895	1
不亚上	24896	1
刹招	24897	1
多宝	24898	1
明智	24899	1
澄明	24900	1
埃	24901	1
大典	24902	1
听法	24903	1
高流市	24904	1
施物应	24905	1
机心	24906	1
出生	24907	1
藏门开	24908	1
放喜怀	24909	1
游法	24910	1
逢见	24911	1
目前	24912	1
谈尘	24913	1
法云容曳	24914	1
舒群岳	24915	1
教网	24916	1
归善念	24917	1
受生度	24918	1
亡经	24919	1
天宝	24920	1
劝修	24921	1
功卷	24922	1
下台	24923	1
多罪	24924	1
浑俗和光	24925	1
能超	24926	1
能度	24927	1
难人	24928	1
能修	24929	1
能作	24930	1
无来	24931	1
无去	24932	1
巡堂	24933	1
急奏	24934	1
扯下来	24935	1
王令	24936	1
拥进	24937	1
扰乱	24938	1
无坏	24939	1
解百	24940	1
冤之结	24941	1
能消	24942	1
无妄之灾	24943	1
师引	24944	1
满寺	24945	1
有词	24946	1
华汉	24947	1
金叶	24948	1
翠花	24949	1
浅浅	24950	1
盘金龙	24951	1
结素	24952	1
面对	24953	1
翠玉	24954	1
蚕丝	24955	1
促瑶海	24956	1
绒裙	24957	1
游普世	24958	1
红嘴	24959	1
撒大恶	24960	1
残雾	24961	1
垂杨柳	24962	1
玉环	24963	1
描下	24964	1
图神	24965	1
吴道子	24966	1
即后	24967	1
功臣	24968	1
妙笔	24969	1
写真	24970	1
渐远	24971	1
写得	24972	1
颂	24973	1
有妙文	24974	1
超鬼	24975	1
出群	24976	1
收胜会	24977	1
再秉丹诚	24978	1
愿效	24979	1
祈保	24980	1
果能	24981	1
此忠贤	24982	1
遥远	24983	1
跋涉山川	24984	1
贤德	24985	1
何德何能	24986	1
蒙天恩	24987	1
眷顾	24988	1
随在	24989	1
选良利	24990	1
发牒	24991	1
早闻	24992	1
实否	24993	1
有去无回	24994	1
已发	24995	1
受王	24996	1
恩宠	24997	1
难定	24998	1
三二年	24999	1
五七年	25000	1
里松	25001	1
断不回	25002	1
众徒	25003	1
而记	25004	1
有钦	25005	1
专吉星	25006	1
长行	25007	1
絺	25008	1
送为	25009	1
物事	25010	1
留滞	25011	1
诸徒	25012	1
相等	25013	1
先教	25014	1
举爵	25015	1
雅号	25016	1
甚称	25017	1
称号	25018	1
可指	25019	1
经取	25020	1
号作	25021	1
酒道	25022	1
酒乃僧	25023	1
家头	25024	1
一戒	25025	1
以尽	25026	1
饯之意	25027	1
方待	25028	1
指拾	25029	1
弹入	25030	1
酒中	25031	1
山遥路远	25032	1
可进	25033	1
宁恋	25034	1
本乡	25035	1
万两	25036	1
方悟	25037	1
土之意	25038	1
饮尽	25039	1
第十三回	25040	1
留僧	25041	1
琢寻	25042	1
龙穴	25043	1
前度	25044	1
万千重	25045	1
别驾	25046	1
斋后	25047	1
影动	25048	1
星河	25049	1
明无点	25050	1
雁声	25051	1
鸣远汉	25052	1
砧韵响	25053	1
西邻	25054	1
归鸟	25055	1
梵音	25056	1
定旨	25057	1
难度	25058	1
钳口不言	25059	1
自心	25060	1
指心	25061	1
魔生	25062	1
魔灭	25063	1
设下	25064	1
法轮	25065	1
圣主	25066	1
忠心赤胆	25067	1
请师入	25068	1
安寐	25069	1
鸡唱晓云生	25070	1
今愿	25071	1
中逢庙	25072	1
那二	25073	1
促	25074	1
直西	25075	1
季秋	25076	1
数村	25077	1
木落	25078	1
烟雨	25079	1
山骨细	25080	1
水寒	25081	1
荷破人	25082	1
孤鹜	25083	1
依稀	25084	1
野云飞	25085	1
宾鸿至	25086	1
声宵碎	25087	1
镇边	25088	1
往福	25089	1
原寺	25090	1
鸡方鸣	25091	1
随唤	25092	1
心忙	25093	1
太起	25094	1
秋深	25095	1
清霜	25096	1
数十里	25097	1
崎岖难走	25098	1
正疑思	25099	1
失足	25100	1
猛气貌	25101	1
光艳	25102	1
舒口外	25103	1
凿齿露	25104	1
文斑	25105	1
稀见	25106	1
钩爪	25107	1
利如霜	25108	1
黄公惧	25109	1
三人用	25110	1
吞食	25111	1
雄豪	25112	1
轻健夯	25113	1
惟凶力	25114	1
林逞	25115	1
怒威	25116	1
符吉梦	25117	1
今独露	25118	1
英姿	25119	1
绿树	25120	1
攀折	25121	1
知寒善	25122	1
谕	25123	1
准灵	25124	1
显处	25125	1
山君	25126	1
耸肩	25127	1
性服	25128	1
蹄步	25129	1
宗名	25130	1
父作	25131	1
原号	25132	1
母称	25133	1
牸	25134	1
能为	25135	1
田者	25136	1
胜常	25137	1
惟守素	25138	1
送上门	25139	1
尽用	25140	1
其二	25141	1
其一	25142	1
二客	25143	1
分给	25144	1
渝	25145	1
麻之声	25146	1
啖	25147	1
食尽	25148	1
第一场	25149	1
容日	25150	1
奉酬	25151	1
方一拥	25152	1
方苏	25153	1
用杖	25154	1
才略	25155	1
何由	25156	1
堕此	25157	1
起得	25158	1
冒霜	25159	1
拨露	25160	1
这大缘	25161	1
大分	25162	1
野牛	25163	1
山君者	25164	1
元明	25165	1
不胜感激	25166	1
牵著	25167	1
朱顶	25168	1
神徒助	25169	1
莫为	25170	1
度脱	25171	1
此难	25172	1
苦进	25173	1
雨林	25174	1
密丛丛	25175	1
磊	25176	1
闹嚷嚷	25177	1
一队	25178	1
队	25179	1
喧杂	25180	1
靡	25181	1
心不宁	25182	1
蹄难举	25183	1
孤身	25184	1
无策	25185	1
听天	25186	1
所命	25187	1
软蹄弯	25188	1
伏倒	25189	1
牵不动	25190	1
苦得个	25191	1
衬身	25192	1
凄楚	25193	1
已自分	25194	1
必死	25195	1
莫可奈何	25196	1
豹皮帽	25197	1
羊绒	25198	1
叵罗衣	25199	1
圈须	25200	1
乱扰	25201	1
似河奎	25202	1
悬一囊	25203	1
弓矢	25204	1
钢大叉	25205	1
震破	25206	1
山虫胆	25207	1
残野雉	25208	1
汉到	25209	1
刘名伯钦	25210	1
山太保	25211	1
山虫	25212	1
遇著	25213	1
遇著些	25214	1
打些	25215	1
咄道	25216	1
那虎见	25217	1
轮爪	25218	1
软瘫	25219	1
草地	25220	1
冲冠多	25221	1
尾扰	25222	1
振裂	25223	1
怒出	25224	1
堪夸据	25225	1
地兽	25226	1
有慢	25227	1
丧三魂	25228	1
虎爪	25229	1
慢腰松	25230	1
举叉	25231	1
平胸	25232	1
刺倒	25233	1
气不连喘	25234	1
面不改色	25235	1
煮些	25236	1
荒藤	25237	1
香袭体	25238	1
数竿	25239	1
幽竹	25240	1
篱笆	25241	1
描堪画	25242	1
白土	25243	1
真稀	25244	1
秋容	25245	1
萧索	25246	1
黄叶	25247	1
怪形	25248	1
拖拖拉拉	25249	1
进内	25250	1
同乡	25251	1
自珍	25252	1
不劳拜	25253	1
经者	25254	1
念一国	25255	1
周忌	25256	1
杀虎手	25257	1
母言	25258	1
香纸	25259	1
虎肉	25260	1
权用	25261	1
伯钦闻	25262	1
采些	25263	1
甚素	25264	1
小锅	25265	1
仍安	25266	1
先烧	25267	1
滚水	25268	1
别用	25269	1
山地	25270	1
榆	25271	1
叶子	25272	1
粟米	25273	1
起饭	25274	1
儿妇	25275	1
亲自动手	25276	1
极洁	25277	1
极净	25278	1
另设	25279	1
没盐	25280	1
兔肉	25281	1
鹿肉	25282	1
满碗	25283	1
心欲	25284	1
个伯钦	25285	1
数句	25286	1
短头经	25287	1
揭斋	25288	1
之咒	25289	1
出中宅	25290	1
血腥	25291	1
刀叉	25292	1
坐器	25293	1
那丛	25294	1
丛菊蕊	25295	1
树树	25296	1
出十来	25297	1
阵黄	25298	1
鹿想	25299	1
有庄	25300	1
集聚	25301	1
稻粮	25302	1
聚养些	25303	1
前宅	25304	1
整素	25305	1
净口	25306	1
神咒	25307	1
度亡经	25308	1
写荐	25309	1
开念	25310	1
音高	25311	1
各诵	25312	1
及谈	25313	1
献过	25314	1
文疏	25315	1
各安寝	25316	1
儿早	25317	1
家宅	25318	1
合宅	25319	1
长幼	25320	1
谢送	25321	1
荐亡	25322	1
离苦出	25323	1
徜去	25324	1
喜梦	25325	1
已消	25326	1
正来告	25327	1
亡父	25328	1
拜央	25329	1
母妻	25330	1
叫伯钦	25331	1
母命	25332	1
捕猎	25333	1
山中野	25334	1
高接	25335	1
登此	25336	1
山如行	25337	1
路下	25338	1
东半边	25339	1
西半边	25340	1
过界	25341	1
牵衣	25342	1
痴呆	25343	1
第十四回	25344	1
佛即	25345	1
心兮心	25346	1
心佛	25347	1
要物	25348	1
圆光	25349	1
涵	25350	1
无体	25351	1
无相	25352	1
相即	25353	1
实相	25354	1
非不空	25355	1
无同	25356	1
难听	25357	1
一沙中	25358	1
沙含	25359	1
万法同	25360	1
知之须	25361	1
不滞	25362	1
净业	25363	1
千端	25364	1
中老猿	25365	1
旧名	25366	1
征西定国	25367	1
王莽篡汉	25368	1
下压	25369	1
铁丸	25370	1
自昔到	25371	1
饿不死	25372	1
一猴	25373	1
露着	25374	1
耳中生	25375	1
少发	25376	1
有绿莎	25377	1
眉间	25378	1
厚	25379	1
转动	25380	1
虽利	25381	1
晨昏	25382	1
吊胆	25383	1
肯救	25384	1
自救	25385	1
不知真假	25386	1
复上	25387	1
攀藤附葛	25388	1
有块	25389	1
意求	25390	1
揭下	25391	1
压帖儿	25392	1
缴此	25393	1
猴道	25394	1
莫惊	25395	1
五七里	25396	1
劳大哥	25397	1
薅	25398	1
软蹄	25399	1
猴原	25400	1
法则	25401	1
凡马见	25402	1
你幸	25403	1
收得个	25404	1
好徒	25405	1
拖步	25406	1
荆	25407	1
多扰	25408	1
容回	25409	1
时踵谢	25410	1
拐步	25411	1
挣件	25412	1
业畜	25413	1
桃红	25414	1
喷几	25415	1
落马	25416	1
尖刀	25417	1
爪甲	25418	1
割下头	25419	1
割个	25420	1
一量	25421	1
裁为	25422	1
束定	25423	1
下体	25424	1
再缝	25425	1
但用	25426	1
莫道	25427	1
见貌辨色	25428	1
聆音察理	25429	1
大之则量	25430	1
小之则	25431	1
看展	25432	1
无虑	25433	1
星坠	25434	1
斜辉	25435	1
返照	25436	1
归云	25437	1
噪声	25438	1
频	25439	1
觅宿	25440	1
投林	25441	1
回窝族	25442	1
族群	25443	1
一勾	25444	1
光晕	25445	1
筇	25446	1
口出	25447	1
谵语	25448	1
甚糖	25449	1
蜜人	25450	1
我痴长	25451	1
重子	25452	1
能差	25453	1
颇贤	25454	1
饭后	25455	1
唐姓	25456	1
弘农郡	25457	1
聚贤庄	25458	1
指唐	25459	1
同姓	25460	1
五百多年	25461	1
汤来	25462	1
浴	25463	1
短小	25464	1
联接	25465	1
马面样	25466	1
折子	25467	1
残旧	25468	1
各归寝	25469	1
早具	25470	1
初冬	25471	1
千林	25472	1
梅蕊	25473	1
散香幽	25474	1
短昼	25475	1
小春	25476	1
菊残荷	25477	1
茂	25478	1
寒桥	25479	1
争枝斗	25480	1
淡云欲雪	25481	1
寒威人	25482	1
怎受	25483	1
儿事	25484	1
管守	25485	1
六条	25486	1
久播	25487	1
尸粉	25488	1
祖传	25489	1
舌尝思	25490	1
意见	25491	1
身本	25492	1
思的思	25493	1
七八十下	25494	1
针灸	25495	1
病症	25496	1
动针	25497	1
孙剿	25498	1
查考	25499	1
白客	25500	1
若告	25501	1
说不过去	25502	1
假似	25503	1
没管	25504	1
前之难	25505	1
人气	25506	1
火发道	25507	1
绪浩恶	25508	1
撇得	25509	1
孤孤零零	25510	1
自叹	25511	1
莫倚	25512	1
旁人	25513	1
凄凄凉凉	25514	1
右侧	25515	1
佛乃大	25516	1
他性	25517	1
受教	25518	1
命短	25519	1
做个忆念	25520	1
盛赐	25521	1
此咒	25522	1
授此	25523	1
望东	25524	1
诵习	25525	1
失贺	25526	1
惩创	25527	1
不西去	25528	1
复东	25529	1
回何	25530	1
人性	25531	1
就绪	25532	1
绪	25533	1
受得	25534	1
求钟	25535	1
回头一看	25536	1
见后	25537	1
进履	25538	1
黄石	25539	1
汉世	25540	1
石公	25541	1
失履于	25542	1
跪献于	25543	1
张良略	25544	1
倨傲	25545	1
石公遂	25546	1
夜授	25547	1
天书	25548	1
扶汉	25549	1
运筹帷幄之中	25550	1
决胜千里之外	25551	1
职归山	25552	1
赤松	25553	1
子游	25554	1
图自	25555	1
疏久	25556	1
急耸身	25557	1
僧到	25558	1
莫错	25559	1
言毕	25560	1
没多	25561	1
那光艳	25562	1
教经	25563	1
长短不一	25564	1
比量	25565	1
抓破	25566	1
不念时	25567	1
此生	25568	1
插入	25569	1
生痛	25570	1
复住	25571	1
紧箍经	25572	1
听教	25573	1
还怀	25574	1
那针儿	25575	1
那等害	25576	1
第十五回	25577	1
暗佑	25578	1
收缰	25579	1
腊月	25580	1
寒天	25581	1
凌凌	25582	1
悬崖峭壁	25583	1
迭岭	25584	1
层峦	25585	1
寒脉	25586	1
穿云过	25587	1
清波	25588	1
声摇	25589	1
幽谷	25590	1
彩发	25591	1
朝霞	25592	1
眩	25593	1
千仞	25594	1
浪飞	25595	1
一泓水响	25596	1
流归	25597	1
鸥	25598	1
鹭	25599	1
相忘	25600	1
没钓逢	25601	1
掀浪	25602	1
伏水	25603	1
阜	25604	1
多大口	25605	1
千里路	25606	1
形么	25607	1
两亡	25608	1
正难	25609	1
休哭	25610	1
值日	25611	1
惟金头	25612	1
曹和众	25613	1
遵令	25614	1
撩起	25615	1
临涧	25616	1
那涧底	25617	1
索马	25618	1
龙舒	25619	1
猴举	25620	1
业子	25621	1
龙力	25622	1
撺于	25623	1
孙犯	25624	1
打虎时	25625	1
人急	25626	1
坐卧不宁	25627	1
死难	25628	1
他来害	25629	1
越思越	25630	1
马时	25631	1
偿	25632	1
斗不数合	25633	1
草科	25634	1
中去	25635	1
拨草寻蛇	25636	1
影响	25637	1
容小神	25638	1
久困	25639	1
神不知	25640	1
怪龙	25641	1
伏天	25642	1
整受	25643	1
因水清	25644	1
同群	25645	1
身掷	25646	1
为非作歹	25647	1
扑些	25648	1
孙侮	25649	1
搅混	25650	1
千万个	25651	1
波澜	25652	1
消请	25653	1
怎忍	25654	1
有金头	25655	1
曹去	25656	1
巡绕	25657	1
那金甲	25658	1
汝来	25659	1
陡涧失	25660	1
问本处	25661	1
神来告	25662	1
父告	25663	1
上犯	25664	1
反吃	25665	1
佛说	25666	1
蜜多	25667	1
扬善	25668	1
妙语	25669	1
救鬼灵	25670	1
因路	25671	1
阻鹰	25672	1
化马形	25673	1
经由	25674	1
七佛	25675	1
之师	25676	1
儿害	25677	1
尻	25678	1
度得个	25679	1
子长	25680	1
拘系	25681	1
再似	25682	1
收管	25683	1
肯入	25684	1
作做	25685	1
专为求	25686	1
经人	25687	1
怎历	25688	1
怎到	25689	1
果去	25690	1
更不闻	25691	1
唐字	25692	1
自强	25693	1
业障	25694	1
超越	25695	1
凡龙	25696	1
口衔	25697	1
横骨	25698	1
心领	25699	1
不放道	25700	1
成人	25701	1
修悟	25702	1
倒生	25703	1
中以	25704	1
苦磨	25705	1
我许	25706	1
地灵	25707	1
柳叶儿	25708	1
急苦	25709	1
好言	25710	1
反肥盛	25711	1
何处寻	25712	1
此久住	25713	1
顺流而下	25714	1
一渡	25715	1
老渔	25716	1
老渔把	25717	1
一篙	25718	1
接得	25719	1
真如登	25720	1
同师	25721	1
撩乱	25722	1
山月	25723	1
霜色	25724	1
生寒	25725	1
孤鸟	25726	1
苍渚阔	25727	1
明处	25728	1
林千树	25729	1
空岭	25730	1
长途	25731	1
归舟	25732	1
飞鱼	25733	1
脊	25734	1
这断	25735	1
庵院	25736	1
圣象	25737	1
此庙	25738	1
里社	25739	1
哈飞	25740	1
这庙	25741	1
共发	25742	1
里者	25743	1
社者	25744	1
一社	25745	1
每遇	25746	1
春耕	25747	1
夏耘	25748	1
冬藏	25749	1
祭社	25750	1
以保	25751	1
清吉	25752	1
更无此	25753	1
宝坊	25754	1
特投	25755	1
毕谢	25756	1
搭衣	25757	1
系住	25758	1
偷马	25759	1
晒衣	25760	1
讨条	25761	1
衣索	25762	1
至鹰	25763	1
条孽	25764	1
彼成	25765	1
来涧边	25766	1
原骑	25767	1
俱同	25768	1
村钱	25769	1
骑匹	25770	1
丧失	25771	1
故充	25772	1
这后	25773	1
神龙教	25774	1
缰笼	25775	1
全备	25776	1
马看	25777	1
取起	25778	1
彩晃	25779	1
宝凳	25780	1
光飞	25781	1
粲	25782	1
云扇	25783	1
舞兽	25784	1
环嚼	25785	1
叩成	25786	1
磨炼	25787	1
两垂	25788	1
水结	25789	1
毛缨	25790	1
似量	25791	1
复袖	25792	1
鞭儿	25793	1
皮丁儿	25794	1
香藤柄子	25795	1
穿结	25796	1
挽手	25797	1
发送	25798	1
正打	25799	1
光地	25800	1
差送	25801	1
蒙恩	25802	1
孜孜	25803	1
且立	25804	1
拜人	25805	1
发青	25806	1
芽	25807	1
梅英落	25808	1
行玩	25809	1
赶起些	25810	1
第十六回	25811	1
僧谋	25812	1
怪窃	25813	1
无年	25814	1
无纪	25815	1
有颜	25816	1
随傲丽	25817	1
塔峻	25818	1
啼树鸟	25819	1
音闲	25820	1
有道果	25821	1
上刹祗	25822	1
隐翠窝	25823	1
招提	25824	1
一众	25825	1
笄	25826	1
铜环	25827	1
束腰	25828	1
履行	25829	1
常作念	25830	1
笑道	25831	1
方唤	25832	1
好招	25833	1
屡感	25834	1
展背	25835	1
铺胸纳地	25836	1
祝拜	25837	1
或紧	25838	1
野人	25839	1
主请	25840	1
中奉	25841	1
主献	25842	1
尚早	25843	1
毗卢方帽	25844	1
猫睛	25845	1
宝顶	25846	1
领锦绒	25847	1
金边	25848	1
嵌云星	25849	1
皱痕	25850	1
骊山	25851	1
昏眼	25852	1
龙君	25853	1
口不关	25854	1
因齿	25855	1
驼背	25856	1
屈为	25857	1
师祖来	25858	1
奉见	25859	1
五千余里	25860	1
咇	25861	1
五六千	25862	1
虚度一生	25863	1
疯话	25864	1
法蓝	25865	1
欺榴蕊艳	25866	1
味胜	25867	1
桂花香	25868	1
夸爱	25869	1
美食	25870	1
美器	25871	1
广览	25872	1
器具	25873	1
自上	25874	1
那领	25875	1
言实	25876	1
辈者	25877	1
师祖	25878	1
五六十年	25879	1
穿花纳锦	25880	1
刺绣	25881	1
人斗富	25882	1
单身在外	25883	1
玩好	25884	1
使见	25885	1
贪婪	25886	1
奸伪	25887	1
一经	25888	1
入目	25889	1
必动	25890	1
既动	25891	1
其计	25892	1
索之而	25893	1
必应	25894	1
其求	25895	1
殒身	25896	1
灭命	25897	1
裹定	25898	1
满室	25899	1
口赞	25900	1
铺彩	25901	1
体挂	25902	1
托化	25903	1
奸心	25904	1
没缘	25905	1
师有	25906	1
何话	25907	1
昏花	25908	1
再点	25909	1
晃眼	25910	1
疏虞	25911	1
管整	25912	1
损污	25913	1
藤床	25914	1
安设	25915	1
睡下	25916	1
房灯	25917	1
号啕	25918	1
先睡	25919	1
不歇声	25920	1
发过	25921	1
消解	25922	1
几百件	25923	1
公差	25924	1
离乡背井	25925	1
坐家	25926	1
乐乎	25927	1
来阳	25928	1
气长	25929	1
广智道	25930	1
他杀	25931	1
长久之计	25932	1
那广智	25933	1
不妙	25934	1
似易	25935	1
似难	25936	1
招己	25937	1
何法	25938	1
广谋道	25939	1
依小孙	25940	1
之见	25941	1
火焚	25942	1
掩人耳目	25943	1
这一计	25944	1
尽命	25945	1
二百余	25946	1
灵猴	25947	1
醒眼	25948	1
柴响	25949	1
他心	25950	1
谋害	25951	1
出看	25952	1
口甜尾毒	25953	1
腰细	25954	1
穿花度	25955	1
柳飞	25956	1
粘絮	25957	1
寻香似	25958	1
落星	25959	1
负重	25960	1
嚣嚣	25961	1
薄翅会	25962	1
柴运草	25963	1
故起	25964	1
毒心	25965	1
寻广目	25966	1
借辟	25967	1
返上	25968	1
要辟	25969	1
恐已	25970	1
无及	25971	1
按着	25972	1
人放	25973	1
火转	25974	1
烘烘乱	25975	1
血马	25976	1
硁	25977	1
飘彩焰	25978	1
弭	25979	1
反行	25980	1
助虐	25981	1
风随	25982	1
九霄云外	25983	1
残年	25984	1
鏖兵	25985	1
阿房宫	25986	1
内火	25987	1
搬箱	25988	1
抬笼	25989	1
桌端	25990	1
照天	25991	1
透壁	25992	1
一山兽	25993	1
正北	25994	1
这必	25995	1
里失	25996	1
一救来	25997	1
方灼	25998	1
那后	25999	1
房无火	26000	1
台案	26001	1
之异宝	26002	1
趁哄打劫	26003	1
回云步	26004	1
火只	26005	1
烧到	26006	1
灭息	26007	1
赤赤	26008	1
精精	26009	1
啼啼哭哭	26010	1
那灰内	26011	1
寻铜铁	26012	1
拨腐炭	26013	1
叫冤	26014	1
叫屈	26015	1
乱闹	26016	1
骗物	26017	1
再借不难	26018	1
不面	26019	1
请到	26020	1
宫少	26021	1
老孙比	26022	1
坠云	26023	1
醒觉	26024	1
孙护	26025	1
别房	26026	1
成灰骨	26027	1
助水	26028	1
怎转助	26029	1
伤虎心	26030	1
烧不坏	26031	1
念动念动	26032	1
债有	26033	1
债主	26034	1
讨命	26035	1
燎灼	26036	1
祖处	26037	1
三五层	26038	1
败壁	26039	1
破墙	26040	1
抢入	26041	1
墙上	26042	1
脑破	26043	1
气断	26044	1
染红	26045	1
枉作	26046	1
一寿翁	26047	1
传远世	26048	1
取败功	26049	1
广谋成	26050	1
甚用	26051	1
损人利己	26052	1
一场空	26053	1
已撞	26054	1
盗藏起	26055	1
二张	26056	1
二百三十	26057	1
唱名	26058	1
一骨鲁跳	26059	1
喝住	26060	1
定策	26061	1
自火起	26062	1
那触	26063	1
忖量	26064	1
黑怪	26065	1
光腾	26066	1
亮透	26067	1
昆耀	26068	1
水草	26069	1
调匀	26070	1
儿差	26071	1
那墙	26072	1
七八层	26073	1
骨软	26074	1
竭力虔心	26075	1
金禅求	26076	1
京畿	26077	1
投西涉	26078	1
士客	26079	1
时稀	26080	1
异国	26081	1
愚僧妒	26082	1
夜盗	26083	1
第十七回	26084	1
恐一人	26085	1
提心吊胆	26086	1
告天	26087	1
各全	26088	1
树犹香	26089	1
雨过	26090	1
青壁润	26091	1
松卷	26092	1
屏张	26093	1
峭嶂	26094	1
佳木丽	26095	1
平岗	26096	1
那寻	26097	1
双鹤	26098	1
上野	26099	1
猿狂	26100	1
排黛色	26101	1
拥翠弄岚光	26102	1
轻步	26103	1
席地而坐	26104	1
立鼎安炉	26105	1
旁门外道	26106	1
二公可	26107	1
青绕户	26108	1
峰巅	26109	1
鸟衔	26110	1
来云壑	26111	1
鹿践	26112	1
芳丛	26113	1
催花发	26114	1
风送	26115	1
临堤	26116	1
夭桃	26117	1
却赛	26118	1
一横	26119	1
来击	26120	1
仙字	26121	1
铁盔	26122	1
火漆	26123	1
风兜袖	26124	1
执黑	26125	1
足踏乌	26126	1
黑风王	26127	1
烧窑	26128	1
刷炭	26129	1
掳掠	26130	1
若牙	26131	1
齑粉	26132	1
屋上	26133	1
招风	26134	1
若问	26135	1
小神通	26136	1
真熬	26137	1
苗	26138	1
老仙长	26139	1
身内	26140	1
传大品	26141	1
回光内	26142	1
照宁心	26143	1
坎离交	26144	1
不思全	26145	1
寡欲	26146	1
六根清净	26147	1
返老还童	26148	1
非遥	26149	1
无漏	26150	1
俗辈受	26151	1
活该	26152	1
三百多	26153	1
余岁	26154	1
前为	26155	1
传宣诏	26156	1
极品	26157	1
归上界	26158	1
真君能	26159	1
老孙硬	26160	1
赌跌	26161	1
平交	26162	1
里炼	26163	1
日满	26164	1
绕天	26165	1
老孙腰	26166	1
压该	26167	1
幸逢	26168	1
见玉毫	26169	1
问一问	26170	1
驰名	26171	1
他弼	26172	1
倒伤	26173	1
臂	26174	1
阴棍手	26175	1
直拈急	26176	1
三枪	26177	1
精黑	26178	1
当午	26179	1
整压	26180	1
尝些	26181	1
推故	26182	1
方让	26183	1
撤身入	26184	1
书写	26185	1
攻门	26186	1
不开	26187	1
葬埋	26188	1
上午	26189	1
换水	26190	1
空降	26191	1
做生日	26192	1
为寿	26193	1
做庆赏	26194	1
承认	26195	1
惧战	26196	1
此信	26197	1
畅快	26198	1
好惹	26199	1
满口答应	26200	1
敢慢	26201	1
原物	26202	1
复驾	26203	1
花梨木	26204	1
阐金池	26205	1
老上	26206	1
渊深	26207	1
谅仙	26208	1
机必	26209	1
生偶	26210	1
作雅会	26211	1
谨具	26212	1
花酌	26213	1
清赏	26214	1
至期	26215	1
千乞仙	26216	1
驾过	26217	1
临一	26218	1
此寿	26219	1
风一变	26220	1
佛衣藏	26221	1
兰香	26222	1
无俗虑	26223	1
乐天	26224	1
脱垢	26225	1
知命	26226	1
明窗	26227	1
彩户	26228	1
袢	26229	1
花绫	26230	1
乌角	26231	1
软巾	26232	1
皂靴	26233	1
衣巾	26234	1
金池	26235	1
欠亲	26236	1
适有	26237	1
简奉启	26238	1
下顾	26239	1
华翰	26240	1
衣雅会	26241	1
奔来	26242	1
借来	26243	1
展看	26244	1
乱忙	26245	1
故特来	26246	1
他绰着	26247	1
厅里	26248	1
家间	26249	1
尽无魂	26250	1
好赌	26251	1
充	26252	1
隐佛衣	26253	1
真妙	26254	1
寻山言	26255	1
棒架长	26256	1
枪声	26257	1
佛衣来	26258	1
云外	26259	1
要战	26260	1
正望	26261	1
此帖	26262	1
闪回	26263	1
养神	26264	1
肥胖	26265	1
挨墙	26266	1
倚壁	26267	1
现影	26268	1
水浪	26269	1
收痕	26270	1
声宁	26271	1
鸟绝	26272	1
佛灯	26273	1
庠黎	26274	1
哭声	26275	1
透白	26276	1
急起	26277	1
又容	26278	1
时少	26279	1
多只	26280	1
海远	26281	1
雪浪	26282	1
振轰雷	26283	1
宝迭山	26284	1
顶透	26285	1
风摇宝树	26286	1
观音殿	26287	1
瓦盖	26288	1
绿杨	26289	1
影里语	26290	1
中啼	26291	1
罗纹	26292	1
滩前	26293	1
那异景	26294	1
特见	26295	1
遵法	26296	1
精在	26297	1
今特来	26298	1
精偷	26299	1
怎来	26300	1
老孙忍	26301	1
取衣	26302	1
同驾	26303	1
安着	26304	1
脑里	26305	1
中血	26306	1
黑精	26307	1
